timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
642441454,-0.030540762,0.062692165,-0.10233744,0.0,0.0,-0.56164503,0
642446457,-0.04907512,0.036907025,-0.10208211,0.0,0.0,-0.5591461,0
642451502,-0.049535073,0.037172355,-0.10263995,0.0,0.0,-0.5591461,0
642456445,0.014098353,0.048746537,-0.10340884,0.0,0.0,-0.56882876,0
642461459,0.01502014,0.048843797,-0.104160875,0.0,0.0,-0.56882876,0
642466498,-0.04957184,0.030850224,-0.10446596,0.0,0.0,-0.56662065,0
642471447,-0.049875498,0.03120034,-0.10545274,0.0,0.0,-0.56662065,0
642476499,-0.06782173,0.04108626,-0.105980955,0.0,0.0,-0.5629028,0
642481500,-0.06688386,0.040788952,-0.10617831,0.0,0.0,-0.5629028,0
642486441,-0.040304024,0.017325792,-0.10639943,0.0,0.0,-0.5620847,0
642491455,-0.039091878,0.017302677,-0.10762571,0.0,0.0,-0.5620847,0
642496498,-0.054745812,0.053371213,-0.10908665,0.0,0.0,-0.55604136,0
642501447,-0.05442583,0.05246111,-0.10934099,0.0,0.0,-0.55604136,0
642506461,0.0025222243,0.02994195,-0.10973726,0.0,0.0,-0.55403703,0
642511499,0.003819552,0.029478954,-0.110600956,0.0,0.0,-0.55403703,0
642516455,-0.024500135,0.0601266,-0.11200562,0.0,0.0,-0.5522946,0
642521452,-0.023694191,0.059244156,-0.11212969,0.0,0.0,-0.5522946,0
642526508,-0.0017469113,0.04638063,-0.11285614,0.0,0.0,-0.55168223,0
642531451,-0.0008641697,0.046028506,-0.11399342,0.0,0.0,-0.55168223,0
642536448,-0.034059007,0.0730009,-0.11530184,0.0,0.0,-0.54422283,0
642541497,-0.034076598,0.072477646,-0.11568053,0.0,0.0,-0.54422283,0
642546453,-0.016273376,0.05843383,-0.11589996,0.0,0.0,-0.54332954,0
642551447,-0.015383911,0.058166947,-0.11693235,0.0,0.0,-0.54332954,0
642556503,-0.034851786,0.07206844,-0.11746597,0.0,0.0,-0.54100925,0
642561454,-0.034745704,0.07235088,-0.11773906,0.0,0.0,-0.54100925,0
642566456,-0.035011996,0.037041888,-0.11589799,0.0,0.0,-0.5387337,0
642571499,-0.032080278,0.03867781,-0.11446157,0.0,0.0,-0.5387337,0
642576454,-0.027194364,0.06742346,-0.1144563,0.0,0.0,-0.54175085,0
642581457,-0.023152139,0.07121444,-0.114683874,0.0,0.0,-0.54175085,0
642586499,-0.020946575,0.046695296,-0.11440309,0.0,0.0,-0.5392449,0
642591456,-0.014724214,0.05076845,-0.1146301,0.0,0.0,-0.5392449,0
642596456,-0.02434275,0.06437511,-0.11538508,0.0,0.0,-0.5415361,0
642601505,-0.017432524,0.0683905,-0.116438575,0.0,0.0,-0.5415361,0
642606466,-0.035101313,0.095403165,-0.117039464,0.0,0.0,-0.53816664,0
642611460,-0.029215626,0.09825151,-0.116645694,0.0,0.0,-0.53816664,0
642616500,0.055819467,0.1061728,-0.116847634,0.0,0.0,-0.5406117,0
642621447,0.061401576,0.10771442,-0.117155775,0.0,0.0,-0.5406117,0
642626456,0.041048944,0.11962467,-0.11712213,0.0,0.0,-0.5388502,0
642631504,0.04512702,0.1199198,-0.117207564,0.0,0.0,-0.5388502,0
642636440,0.023073375,0.08103376,-0.116649166,0.0,0.0,-0.53385764,0
642641459,0.025703544,0.07970806,-0.11741297,0.0,0.0,-0.53385764,0
642646502,0.10019201,0.10030165,-0.11941715,0.0,0.0,-0.5326522,0
642651452,0.100760974,0.09864853,-0.11978206,0.0,0.0,-0.5326522,0
642656454,0.09040526,0.079971105,-0.11938728,0.0,0.0,-0.53226495,0
642661512,0.09093905,0.07714779,-0.11966914,0.0,0.0,-0.53226495,0
642666452,0.029761873,0.09459925,-0.12037412,0.0,0.0,-0.5309406,0
642671448,0.027813759,0.09232054,-0.12082214,0.0,0.0,-0.5309406,0
642676502,0.07259163,0.09494469,-0.12120509,0.0,0.0,-0.5223819,0
642681456,0.0696186,0.09177179,-0.121426396,0.0,0.0,-0.5223819,0
642686448,0.09171747,0.112036,-0.122499615,0.0,0.0,-0.52237123,0
642691497,0.08972914,0.10859275,-0.12333997,0.0,0.0,-0.52237123,0
642696452,0.025765724,0.066493034,-0.122525916,0.0,0.0,-0.5140612,0
642701447,0.021972772,0.063654594,-0.12320088,0.0,0.0,-0.5140612,0
642706538,0.07438718,0.0821433,-0.12421531,0.0,0.0,-0.51349336,0
642711455,0.07115102,0.078735344,-0.124628276,0.0,0.0,-0.51349336,0
642716464,0.035218902,0.098422185,-0.12507696,0.0,0.0,-0.51050913,0
642721533,0.031786025,0.09540962,-0.12500831,0.0,0.0,-0.51050913,0
642726454,0.055006728,0.06989059,-0.12520298,0.0,0.0,-0.5115225,0
642731454,0.05199929,0.066618815,-0.12587546,0.0,0.0,-0.5115225,0
642736496,0.0017325842,0.07327736,-0.1263541,0.0,0.0,-0.5104742,0
642741458,-0.0007552739,0.070353955,-0.12671983,0.0,0.0,-0.5104742,0
642746455,0.018497746,0.1012364,-0.12781993,0.0,0.0,-0.51049656,0
642751503,0.015560023,0.099059395,-0.12890393,0.0,0.0,-0.51049656,0
642756451,0.0153009165,0.06865094,-0.1283504,0.0,0.0,-0.51055324,0
642761464,0.013106066,0.06581039,-0.12834029,0.0,0.0,-0.51055324,0
642766505,-0.010633937,0.089553446,-0.12943481,0.0,0.0,-0.51078784,0
642771445,-0.011816019,0.08732278,-0.12992622,0.0,0.0,-0.51078784,0
642776454,-0.0073882197,0.047056563,-0.12967347,0.0,0.0,-0.51065177,0
642781495,-0.00930975,0.04448888,-0.12951806,0.0,0.0,-0.51065177,0
642786444,-0.005188357,0.037395142,-0.12989593,0.0,0.0,-0.51158583,0
642791461,-0.0057933335,0.035000045,-0.13053316,0.0,0.0,-0.51158583,0
642796503,-0.05832961,0.050805233,-0.1310992,0.0,0.0,-0.51045215,0
642801446,-0.059910025,0.04927517,-0.13162036,0.0,0.0,-0.51045215,0
642806468,-0.029176002,0.024631774,-0.13122542,0.0,0.0,-0.5112089,0
642811503,-0.030376948,0.022761526,-0.13162427,0.0,0.0,-0.5112089,0
642816449,-0.040650103,0.08743431,-0.13305844,0.0,0.0,-0.5030834,0
642821448,-0.040654156,0.08645164,-0.13365458,0.0,0.0,-0.5030834,0
642826500,-0.030769508,0.061349716,-0.13385832,0.0,0.0,-0.5032387,0
642831454,-0.031525657,0.060278,-0.13415766,0.0,0.0,-0.5032387,0
642836448,-0.032024115,0.029148882,-0.13343705,0.0,0.0,-0.49510393,0
642841504,-0.0315703,0.027635077,-0.13397127,0.0,0.0,-0.49510393,0
642846451,-0.032223124,0.05195808,-0.13530043,0.0,0.0,-0.4960357,0
642851509,-0.032445624,0.05051897,-0.13557379,0.0,0.0,-0.4960357,0
642856505,-0.056709796,0.02953561,-0.13499269,0.0,0.0,-0.48811793,0
642861454,-0.055832893,0.027842589,-0.13521507,0.0,0.0,-0.48811793,0
642866455,-0.032409746,0.06432895,-0.13651535,0.0,0.0,-0.48963827,0
642871473,-0.03194887,0.06196385,-0.13667767,0.0,0.0,-0.48963827,0
642876450,-0.06956505,0.030448275,-0.13644321,0.0,0.0,-0.47971618,0
642881460,-0.06846774,0.029262574,-0.1368532,0.0,0.0,-0.47971618,0
642886470,-0.028765045,-0.0007884759,-0.13665724,0.0,0.0,-0.48070604,0
642891460,-0.027754879,-0.0031566112,-0.13686498,0.0,0.0,-0.48070604,0
642896455,-0.08642084,0.050513335,-0.1379399,0.0,0.0,-0.4707077,0
642901504,-0.0855848,0.049190495,-0.13858654,0.0,0.0,-0.4707077,0
642906465,-0.04635167,0.013039514,-0.13835473,0.0,0.0,-0.4717118,0
642911454,-0.045379158,0.011941828,-0.13820183,0.0,0.0,-0.4717118,0
642916496,-0.049782477,0.040465828,-0.13925116,0.0,0.0,-0.4622105,0
642921451,-0.048603185,0.039370578,-0.13997261,0.0,0.0,-0.4622105,0
642926461,-0.065500066,0.03965085,-0.13970926,0.0,0.0,-0.46380264,0
642931501,-0.064875446,0.039043117,-0.13980736,0.0,0.0,-0.46380264,0
642936445,-0.058621693,0.012706954,-0.13993748,0.0,0.0,-0.45414564,0
642941455,-0.057649698,0.01210212,-0.1400744,0.0,0.0,-0.45414564,0
642946504,-0.049641214,0.050781958,-0.14104043,0.0,0.0,-0.4568794,0
642951445,-0.048770826,0.050542034,-0.1412796,0.0,0.0,-0.4568794,0
642956460,-0.04348304,0.05300267,-0.14132307,0.0,0.0,-0.4518951,0
642961514,-0.0425512,0.052601404,-0.1416387,0.0,0.0,-0.4518951,0
642966444,-0.031013206,0.0457772,-0.14217359,0.0,0.0,-0.45500174,0
642971447,-0.03046067,0.04578783,-0.14204265,0.0,0.0,-0.45500174,0
642976495,-0.037138622,0.022402888,-0.1420178,0.0,0.0,-0.44853207,0
642981498,-0.036028877,0.022431577,-0.14241941,0.0,0.0,-0.44853207,0
642986447,-0.04893423,0.031110305,-0.14272358,0.0,0.0,-0.45138645,0
642991503,-0.04839926,0.030429062,-0.14290102,0.0,0.0,-0.45138645,0
642996456,-0.037837055,0.03548485,-0.14327265,0.0,0.0,-0.4528081,0
643001448,-0.03661992,0.03516342,-0.14347701,0.0,0.0,-0.4528081,0
643006510,-0.046138756,0.028391203,-0.1435095,0.0,0.0,-0.4553793,0
643011455,-0.045469344,0.027548563,-0.1433473,0.0,0.0,-0.4553793,0
643016447,-0.054185122,0.031394515,-0.14366122,0.0,0.0,-0.46309206,0
643021472,-0.052858535,0.030465376,-0.14373562,0.0,0.0,-0.46309206,0
643026456,-0.057385005,0.050129842,-0.14409314,0.0,0.0,-0.4658542,0
643031459,-0.056903187,0.04866346,-0.1441936,0.0,0.0,-0.4658542,0
643036493,-0.05193472,0.06115113,-0.14451191,0.0,0.0,-0.47384274,0
643041453,-0.050627213,0.05915349,-0.14476936,0.0,0.0,-0.47384274,0
643046455,-0.06538345,0.04048785,-0.14457604,0.0,0.0,-0.47663856,0
643051503,-0.06470282,0.038954224,-0.1440959,0.0,0.0,-0.47663856,0
643056448,-0.049005162,0.04747051,-0.14471725,0.0,0.0,-0.48558053,0
643061455,-0.047748566,0.045437012,-0.14491826,0.0,0.0,-0.48558053,0
643066496,-0.04317724,0.041776296,-0.14480647,0.0,0.0,-0.48766598,0
643071448,-0.04235561,0.03969423,-0.14493982,0.0,0.0,-0.48766598,0
643076459,-0.03416931,0.022444192,-0.14472428,0.0,0.0,-0.49623722,0
643081502,-0.032809794,0.019859765,-0.1448103,0.0,0.0,-0.49623722,0
643086443,-0.02945564,0.026999002,-0.14519572,0.0,0.0,-0.49889654,0
643091454,-0.028447105,0.024954334,-0.14510442,0.0,0.0,-0.49889654,0
643096498,-0.044433102,0.006604658,-0.14455779,0.0,0.0,-0.5072334,0
643101447,-0.043558784,0.0041367626,-0.14461131,0.0,0.0,-0.5072334,0
643106469,-0.01944033,0.002245453,-0.14496435,0.0,0.0,-0.509874,0
643111502,-0.019320954,0.0003685078,-0.14498138,0.0,0.0,-0.509874,0
643116448,-0.005040433,-0.0094853975,-0.14437072,0.0,0.0,-0.5181391,0
643121460,-0.0046781357,-0.010646563,-0.1443813,0.0,0.0,-0.5181391,0
643126502,-0.035506222,-0.009944774,-0.14480823,0.0,0.0,-0.51955944,0
643131453,-0.035247475,-0.011083726,-0.14457959,0.0,0.0,-0.51955944,0
643136447,-0.019513084,-0.0068553137,-0.14438412,0.0,0.0,-0.52842927,0
643141498,-0.01957503,-0.00729355,-0.1441885,0.0,0.0,-0.52842927,0
643146452,-0.03814513,-0.030729143,-0.14364415,0.0,0.0,-0.52973616,0
643151446,-0.038527273,-0.03131472,-0.14328453,0.0,0.0,-0.52973616,0
643156502,-0.01087544,0.00028591134,-0.1434536,0.0,0.0,-0.53113794,0
643161454,-0.0115500465,-0.00029063318,-0.14346112,0.0,0.0,-0.53113794,0
643166453,0.014182887,0.012115673,-0.14311564,0.0,0.0,-0.530908,0
643171499,0.013960558,0.012128529,-0.1428682,0.0,0.0,-0.530908,0
643176455,-0.02166002,-0.026113318,-0.14210756,0.0,0.0,-0.5315182,0
643181461,-0.02238868,-0.025832009,-0.14170817,0.0,0.0,-0.5315182,0
643186466,-0.012236158,-0.03626488,-0.14114507,0.0,0.0,-0.53182524,0
643191455,-0.012246267,-0.035882596,-0.14103004,0.0,0.0,-0.53182524,0
643196467,-0.055005565,-0.007695958,-0.14084974,0.0,0.0,-0.5306803,0
643201474,-0.056106098,-0.00755155,-0.14015624,0.0,0.0,-0.5306803,0
643206467,-0.032201517,-0.0034197168,-0.14013034,0.0,0.0,-0.53094524,0
643211459,-0.032489914,-0.0024800028,-0.13960181,0.0,0.0,-0.53094524,0
643216494,-0.033614207,0.0013165207,-0.13881762,0.0,0.0,-0.5308223,0
643221455,-0.03380812,0.0016242375,-0.13820854,0.0,0.0,-0.5308223,0
643226462,-0.047507405,0.0019773543,-0.13697565,0.0,0.0,-0.5307259,0
643231495,-0.04726254,0.003559852,-0.13608918,0.0,0.0,-0.5307259,0
643236447,-0.04261509,-0.0066656456,-0.13472205,0.0,0.0,-0.52963924,0
643241467,-0.041445296,-0.005391992,-0.13415682,0.0,0.0,-0.52963924,0
643246496,-0.02419523,-0.011272636,-0.13303365,0.0,0.0,-0.5292278,0
643251448,-0.021552559,-0.009527427,-0.13207306,0.0,0.0,-0.5292278,0
643256456,-0.07762927,-0.005462559,-0.1311009,0.0,0.0,-0.52806455,0
643261502,-0.07522465,-0.0035784608,-0.13058652,0.0,0.0,-0.52806455,0
643266444,-0.023608485,0.0010927022,-0.12952365,0.0,0.0,-0.5281181,0
643271459,-0.020821404,0.0027266438,-0.1287678,0.0,0.0,-0.5281181,0
643276496,-0.026720406,0.006077516,-0.12748119,0.0,0.0,-0.5271285,0
643281460,-0.024055412,0.0076112812,-0.1267218,0.0,0.0,-0.5271285,0
643286449,-0.04230151,0.0067651197,-0.12587178,0.0,0.0,-0.5266214,0
643291499,-0.039876584,0.008434855,-0.124735065,0.0,0.0,-0.5266214,0
643296455,-0.0028793414,-0.0064716726,-0.12317943,0.0,0.0,-0.5265384,0
643301455,-0.0010642415,-0.005580866,-0.122247845,0.0,0.0,-0.5265384,0
643306506,0.016359404,0.0036645744,-0.12159426,0.0,0.0,-0.5268621,0
643311455,0.01821623,0.0041165557,-0.120738275,0.0,0.0,-0.5268621,0
643316448,-0.06047243,-0.00538223,-0.11929516,0.0,0.0,-0.5254866,0
643321496,-0.06023882,-0.0048211715,-0.11855765,0.0,0.0,-0.5254866,0
643326456,0.004535905,0.007925538,-0.11767591,0.0,0.0,-0.5254679,0
643331460,0.004482947,0.008305191,-0.11650187,0.0,0.0,-0.5254679,0
643336473,-0.023117196,0.020963673,-0.11551544,0.0,0.0,-0.52495104,0
643341455,-0.02302174,0.0203506,-0.11467687,0.0,0.0,-0.52495104,0
643346456,-0.023889817,0.027202351,-0.114018805,0.0,0.0,-0.5250817,0
643351468,-0.025086192,0.027352415,-0.113256395,0.0,0.0,-0.5250817,0
643356459,-0.009805372,-0.018046109,-0.111252755,0.0,0.0,-0.5253816,0
643361469,-0.01025711,-0.017997105,-0.10979155,0.0,0.0,-0.5253816,0
643366500,-0.00921146,0.007327069,-0.10936928,0.0,0.0,-0.52617055,0
643371472,-0.008613836,0.0065807733,-0.10868159,0.0,0.0,-0.52617055,0
643376461,-0.039222594,0.01955626,-0.108141884,0.0,0.0,-0.52493894,0
643381499,-0.0404884,0.019203933,-0.106819645,0.0,0.0,-0.52493894,0
643386448,0.025121564,0.010469784,-0.105811775,0.0,0.0,-0.52497953,0
643391459,0.025749473,0.010229075,-0.10459404,0.0,0.0,-0.52497953,0
643396494,-0.019532857,-0.0011212716,-0.10330633,0.0,0.0,-0.5253911,0
643401448,-0.019557681,-0.001619589,-0.102615125,0.0,0.0,-0.5253911,0
643406470,-0.012765318,-0.007537282,-0.10204453,0.0,0.0,-0.52431506,0
643411495,-0.013475253,-0.0076223924,-0.10079606,0.0,0.0,-0.52431506,0
643416447,-0.00876117,-0.00078883424,-0.09993833,0.0,0.0,-0.52310216,0
643421467,-0.008014563,-0.0011109615,-0.0986035,0.0,0.0,-0.52310216,0
643426502,-0.00024727415,0.024662329,-0.0983727,0.0,0.0,-0.5236988,0
643431445,-0.0009707867,0.024373729,-0.097455435,0.0,0.0,-0.5236988,0
643436451,-0.013833851,-0.011601295,-0.09609269,0.0,0.0,-0.5226468,0
643441495,-0.014455332,-0.011689007,-0.094928876,0.0,0.0,-0.5226468,0
643446455,-0.0056837616,-0.004277395,-0.09402187,0.0,0.0,-0.52279305,0
643451450,-0.005636491,-0.0047848932,-0.09290128,0.0,0.0,-0.52279305,0
643456494,-0.030924963,0.005256175,-0.092227936,0.0,0.0,-0.52321583,0
643461455,-0.03196487,0.005218496,-0.091146536,0.0,0.0,-0.52321583,0
643466447,0.0076289657,-0.004614852,-0.090367615,0.0,0.0,-0.5227317,0
643471502,0.007587852,-0.005418171,-0.08905268,0.0,0.0,-0.5227317,0
643476453,-0.02746315,0.002667717,-0.087972626,0.0,0.0,-0.52273405,0
643481453,-0.027803957,0.0021821,-0.087206565,0.0,0.0,-0.52273405,0
643486496,-0.013461378,-0.012430129,-0.08630793,0.0,0.0,-0.52261066,0
643491453,-0.013949038,-0.013002903,-0.08551687,0.0,0.0,-0.52261066,0
643496458,-0.037953194,-0.0012560409,-0.084022895,0.0,0.0,-0.52110624,0
643501498,-0.037454966,-0.0021555666,-0.08309066,0.0,0.0,-0.52110624,0
643506470,-0.025974365,0.00055840675,-0.08246714,0.0,0.0,-0.5211989,0
643511455,-0.026888013,-3.5108475e-05,-0.081491366,0.0,0.0,-0.5211989,0
643516474,-0.015639257,-0.030755086,-0.079684354,0.0,0.0,-0.52128154,0
643521455,-0.014324818,-0.03158834,-0.07889791,0.0,0.0,-0.52128154,0
643526459,-0.053962946,-0.0055785133,-0.07857433,0.0,0.0,-0.5201981,0
643531498,-0.053315293,-0.006348615,-0.0778288,0.0,0.0,-0.5201981,0
643536447,-0.032541063,-0.01902645,-0.076090276,0.0,0.0,-0.5205627,0
643541457,-0.03227892,-0.019626476,-0.07505979,0.0,0.0,-0.5205627,0
643546474,0.0040267105,-0.016306974,-0.07430686,0.0,0.0,-0.5206541,0
643551448,0.005266714,-0.017891241,-0.073224366,0.0,0.0,-0.5206541,0
643556455,-0.032648813,-0.017751975,-0.07214046,0.0,0.0,-0.52039975,0
643561500,-0.03197038,-0.01797235,-0.07071838,0.0,0.0,-0.52039975,0
643566447,-0.00069428445,-0.041571766,-0.070025325,0.0,0.0,-0.52053744,0
643571461,-0.00056714035,-0.042779475,-0.069128014,0.0,0.0,-0.52053744,0
643576505,0.014324962,-0.012544677,-0.06799032,0.0,0.0,-0.5203434,0
643581445,0.0152734965,-0.012698663,-0.06681928,0.0,0.0,-0.5203434,0
643586457,-0.030502012,-0.05386931,-0.06575057,0.0,0.0,-0.5198201,0
643591494,-0.031188427,-0.05411634,-0.064746045,0.0,0.0,-0.5198201,0
643596460,0.005259915,-0.018121801,-0.06362753,0.0,0.0,-0.520125,0
643601457,0.006323593,-0.01810661,-0.06200861,0.0,0.0,-0.520125,0
643606507,-0.016475406,-0.0038720283,-0.06134104,0.0,0.0,-0.5198908,0
643611456,-0.016532412,-0.0035380595,-0.06065686,0.0,0.0,-0.5198908,0
643616448,-0.033581894,-0.03148331,-0.058880165,0.0,0.0,-0.5203367,0
643621495,-0.03316682,-0.030627336,-0.057595666,0.0,0.0,-0.5203367,0
643626457,-0.016092353,-0.030101243,-0.056408014,0.0,0.0,-0.51990724,0
643631456,-0.016048603,-0.029864833,-0.055816825,0.0,0.0,-0.51990724,0
643636499,-0.039725114,-0.02835216,-0.054595165,0.0,0.0,-0.5197755,0
643641454,-0.039617017,-0.027136972,-0.053497408,0.0,0.0,-0.5197755,0
643646457,-0.019553047,-0.05379235,-0.05150785,0.0,0.0,-0.5202921,0
643651468,-0.019793997,-0.053536247,-0.05034842,0.0,0.0,-0.5202921,0
643656456,-0.016742695,-0.0038764393,-0.049889594,0.0,0.0,-0.5201313,0
643661470,-0.01572672,-0.0029945662,-0.048746873,0.0,0.0,-0.5201313,0
643666469,-0.023977293,-0.036657743,-0.0469428,0.0,0.0,-0.5200674,0
643671461,-0.02414627,-0.035768595,-0.045727916,0.0,0.0,-0.5200674,0
643676455,-0.010793674,-0.03867222,-0.044287477,0.0,0.0,-0.52007365,0
643681501,-0.010049511,-0.03759417,-0.043163255,0.0,0.0,-0.52007365,0
643686451,-0.0052954745,-0.013820799,-0.042190563,0.0,0.0,-0.51971066,0
643691457,-0.004826312,-0.012900186,-0.041092392,0.0,0.0,-0.51971066,0
643696475,-0.041134324,-0.03925432,-0.039403323,0.0,0.0,-0.5189847,0
643701448,-0.040078856,-0.038169056,-0.037908588,0.0,0.0,-0.5189847,0
643706475,-0.02104729,0.010460496,-0.03701001,0.0,0.0,-0.5191132,0
643711500,-0.020292059,0.0112371165,-0.035458248,0.0,0.0,-0.5191132,0
643716458,-0.05105287,-0.04288357,-0.033580605,0.0,0.0,-0.51898956,0
643721457,-0.050220538,-0.041713517,-0.032497294,0.0,0.0,-0.51898956,0
643726499,-0.04191183,-0.014669477,-0.030940942,0.0,0.0,-0.5187713,0
643731447,-0.04155025,-0.013941259,-0.029347464,0.0,0.0,-0.5187713,0
643736457,-0.053936537,-0.024569143,-0.027830582,0.0,0.0,-0.5197145,0
643741497,-0.05321405,-0.023038853,-0.026906459,0.0,0.0,-0.5197145,0
643746455,-0.010372813,0.0006840894,-0.025475385,0.0,0.0,-0.5190564,0
643751448,-0.009926658,0.0012430225,-0.023537548,0.0,0.0,-0.5190564,0
643756494,-0.02171058,-0.025777377,-0.021697393,0.0,0.0,-0.519677,0
643761474,-0.02071482,-0.024886683,-0.02050247,0.0,0.0,-0.519677,0
643766449,-0.022960255,-0.010371407,-0.01923052,0.0,0.0,-0.5190891,0
643771503,-0.022337079,-0.009723628,-0.017213278,0.0,0.0,-0.5190891,0
643776460,-0.022342794,-0.017720701,-0.015311189,0.0,0.0,-0.5196822,0
643781451,-0.021337269,-0.017407928,-0.013556168,0.0,0.0,-0.5196822,0
643786500,0.005412206,0.0013635549,-0.012645752,0.0,0.0,-0.52069676,0
643791453,0.0060617053,0.0014848312,-0.01082186,0.0,0.0,-0.52069676,0
643796460,-0.048884097,-0.031768527,-0.008539329,0.0,0.0,-0.51957625,0
643801471,-0.04815423,-0.032406993,-0.0067329914,0.0,0.0,-0.51957625,0
643806474,-0.017408025,-0.012132611,-0.0052189277,0.0,0.0,-0.5199639,0
643811456,-0.01762302,-0.0127867265,-0.0036725975,0.0,0.0,-0.5199639,0
643816465,-0.040865157,-0.012211218,-0.0016369617,0.0,0.0,-0.5196835,0
643821458,-0.040328015,-0.013404569,0.00013291492,0.0,0.0,-0.5196835,0
643826454,-0.015438962,-0.048996367,0.0021809814,0.0,0.0,-0.5192279,0
643831494,-0.014722113,-0.050037444,0.0037477643,0.0,0.0,-0.5192279,0
643836457,-0.011637777,-0.018069845,0.0053299195,0.0,0.0,-0.5190414,0
643841459,-0.011195451,-0.019006265,0.0073487284,0.0,0.0,-0.5190414,0
643846507,-0.026057716,-0.050580535,0.009088467,0.0,0.0,-0.5187451,0
643851447,-0.024568908,-0.05089157,0.010622784,0.0,0.0,-0.5187451,0
643856460,0.0051543866,-0.043878045,0.012538502,0.0,0.0,-0.5185346,0
643861499,0.005835313,-0.043915763,0.014734255,0.0,0.0,-0.5185346,0
643866448,0.010974762,-0.02442523,0.016040223,0.0,0.0,-0.51855093,0
643871457,0.012366298,-0.024515435,0.01752382,0.0,0.0,-0.51855093,0
643876473,-0.020575905,-0.04155752,0.019496694,0.0,0.0,-0.5184193,0
643881446,-0.020018926,-0.04092391,0.0215163,0.0,0.0,-0.5184193,0
643886456,0.0070801163,-0.023210853,0.023188781,0.0,0.0,-0.51871383,0
643891516,0.0075712297,-0.022849848,0.024665821,0.0,0.0,-0.51871383,0
643896453,-0.011785758,-0.048784252,0.026628513,0.0,0.0,-0.51823175,0
643901454,-0.011270198,-0.04808211,0.028531414,0.0,0.0,-0.51823175,0
643906512,0.011535415,-0.02357074,0.030252514,0.0,0.0,-0.51835877,0
643911456,0.011439411,-0.02325394,0.0318325,0.0,0.0,-0.51835877,0
643916449,-0.0002119312,-0.06282993,0.033511136,0.0,0.0,-0.51818633,0
643921495,0.0009956087,-0.06275855,0.035361364,0.0,0.0,-0.51818633,0
643926454,0.032843694,-0.056574456,0.037283473,0.0,0.0,-0.51880926,0
643931450,0.033094525,-0.056089044,0.038825028,0.0,0.0,-0.51880926,0
643936493,0.036950585,-0.0522324,0.04035128,0.0,0.0,-0.5184258,0
643941456,0.037592996,-0.05245403,0.04191168,0.0,0.0,-0.5184258,0
643946452,-0.012682126,-0.025332503,0.043345112,0.0,0.0,-0.5177627,0
643951494,-0.012556484,-0.025157442,0.044952914,0.0,0.0,-0.5177627,0
643956455,0.018449342,-0.08049855,0.04717147,0.0,0.0,-0.5182031,0
643961465,0.0180856,-0.081079505,0.048888307,0.0,0.0,-0.5182031,0
643966466,0.031668827,-0.06021599,0.050212372,0.0,0.0,-0.51902163,0
643971454,0.031898,-0.06018969,0.05188645,0.0,0.0,-0.51902163,0
643976461,0.04733071,-0.054224912,0.053437583,0.0,0.0,-0.5185839,0
643981493,0.04631489,-0.05371943,0.05515552,0.0,0.0,-0.5185839,0
643986455,0.010102474,-0.035238504,0.05633028,0.0,0.0,-0.5181825,0
643991459,0.009492507,-0.03507842,0.057678085,0.0,0.0,-0.5181825,0
643996501,-0.0034828994,-0.06471736,0.059847567,0.0,0.0,-0.51772285,0
644001447,-0.0047306945,-0.06385544,0.061582815,0.0,0.0,-0.51772285,0
644006475,0.01841537,-0.06195237,0.06282949,0.0,0.0,-0.51868457,0
644011499,0.017974261,-0.061477058,0.064275146,0.0,0.0,-0.51868457,0
644016445,0.009401839,-0.036389902,0.06553711,0.0,0.0,-0.51839167,0
644021469,0.008469943,-0.034474287,0.06717656,0.0,0.0,-0.51839167,0
644026475,0.020886367,-0.041923054,0.068563245,0.0,0.0,-0.51770973,0
