timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
650792827,650792730,0.0,0.0,-0.9921277
650796579,650796480,0.0,0.0,-0.9921277
650799080,650798980,0.0,0.0,-0.9964271
650802827,650802730,0.0,0.0,-0.9964271
650806580,650806481,0.0,0.0,-0.9964271
650810327,650810230,0.0,0.0,-1.0
650814080,650813980,0.0,0.0,-1.0
650816580,650816481,0.0,0.0,-1.0
650820328,650820230,0.0,0.0,-0.99999994
650824080,650823980,0.0,0.0,-0.99999994
650827826,650827729,0.0,0.0,-0.99999994
650831578,650831480,0.0,0.0,-1.0
650834081,650833980,0.0,0.0,-1.0
650837826,650837730,0.0,0.0,-1.0
650841578,650841480,0.0,0.0,-1.0
650845328,650845230,0.0,0.0,-1.0
650849080,650848980,0.0,0.0,-1.0
650851577,650851480,0.0,0.0,-1.0
650856581,650856481,0.0,0.0,-1.0
650859077,650858979,0.0,0.0,-1.0
650862826,650862729,0.0,0.0,-1.0
650866580,650866481,0.0,0.0,-1.0
650869080,650868980,0.0,0.0,-1.0
650872827,650872729,0.0,0.0,-1.0
650876580,650876481,0.0,0.0,-1.0
650880328,650880229,0.0,0.0,-1.0
650884080,650883980,0.0,0.0,-1.0
650886578,650886480,0.0,0.0,-1.0
650890328,650890230,0.0,0.0,-1.0
650894081,650893980,0.0,0.0,-1.0
650897827,650897729,0.0,0.0,-1.0
650901577,650901479,0.0,0.0,-0.99999994
650904081,650903980,0.0,0.0,-0.99999994
650907825,650907730,0.0,0.0,-0.99999994
650911578,650911480,0.0,0.0,-0.99999994
650915327,650915230,0.0,0.0,-0.99999994
650919077,650918979,0.0,0.0,-1.0
650921578,650921480,0.0,0.0,-1.0
650926580,650926480,0.0,0.0,-1.0
650929083,650928980,0.0,0.0,-1.0
650932826,650932729,0.0,0.0,-1.0
650936578,650936480,0.0,0.0,-1.0
650939080,650938980,0.0,0.0,-1.0
650942826,650942729,0.0,0.0,-1.0
650946580,650946481,0.0,0.0,-1.0
650950331,650950230,0.0,0.0,-0.99999994
650954082,650953981,0.0,0.0,-0.99999994
650956580,650956481,0.0,0.0,-0.99999994
650960329,650960230,0.0,0.0,-0.99999994
650964084,650963981,0.0,0.0,-0.99999994
650967825,650967729,0.0,0.0,-0.99999994
650971577,650971480,0.0,0.0,-1.0
650974080,650973980,0.0,0.0,-1.0
650977826,650977730,0.0,0.0,-1.0
650981578,650981480,0.0,0.0,-1.0
650985326,650985229,0.0,0.0,-1.0
650989076,650988979,0.0,0.0,-1.0
650991577,650991480,0.0,0.0,-1.0
650995327,650995230,0.0,0.0,-1.0
650999080,650998980,0.0,0.0,-1.0
651002827,651002729,0.0,0.0,-1.0
651006582,651006481,0.0,0.0,-1.0
651009078,651008980,0.0,0.0,-1.0
651012825,651012730,0.0,0.0,-1.0
651016579,651016481,0.0,0.0,-1.0
651020329,651020230,0.0,0.0,-1.0
651024081,651023980,0.0,0.0,-1.0
651026579,651026480,0.0,0.0,-1.0
651030326,651030229,0.0,0.0,-0.99999994
651034082,651033980,0.0,0.0,-0.99999994
651037825,651037730,0.0,0.0,-0.99999994
651041578,651041480,0.0,0.0,-1.0
651044080,651043980,0.0,0.0,-1.0
651047827,651047729,0.0,0.0,-1.0
651051577,651051480,0.0,0.0,-1.0
651055329,651055231,0.0,0.0,-1.0
651059080,651058980,0.0,0.0,-1.0
651061578,651061479,0.0,0.0,-1.0
651065328,651065230,0.0,0.0,-1.0
651069085,651068981,0.0,0.0,-1.0
651072827,651072730,0.0,0.0,-1.0
651076580,651076481,0.0,0.0,-1.0
651079078,651078980,0.0,0.0,-1.0
651082825,651082730,0.0,0.0,-1.0
651086579,651086480,0.0,0.0,-1.0
651090329,651090231,0.0,0.0,-0.99999994
651094080,651093980,0.0,0.0,-0.99999994
651096579,651096480,0.0,0.0,-0.99999994
651100336,651100230,0.0,0.0,-0.99999994
651104082,651103980,0.0,0.0,-0.99999994
651107827,651107729,0.0,0.0,-0.99999994
651111578,651111480,0.0,0.0,-1.0
651114081,651113980,0.0,0.0,-1.0
651117826,651117730,0.0,0.0,-1.0
651121578,651121480,0.0,0.0,-1.0
651125326,651125230,0.0,0.0,-1.0
651129081,651128980,0.0,0.0,-0.99999994
651131578,651131480,0.0,0.0,-0.99999994
651136588,651136481,0.0,0.0,-0.99999994
651139077,651138979,0.0,0.0,-1.0
651142826,651142729,0.0,0.0,-1.0
651146579,651146480,0.0,0.0,-1.0
651149085,651148980,0.0,0.0,-1.0
651152826,651152729,0.0,0.0,-1.0
651156580,651156481,0.0,0.0,-1.0
651160328,651160230,0.0,0.0,-0.99999994
651164081,651163980,0.0,0.0,-0.99999994
651166581,651166482,0.0,0.0,-0.99999994
651170328,651170230,0.0,0.0,-1.0
651174080,651173980,0.0,0.0,-1.0
651177826,651177729,0.0,0.0,-1.0
651181578,651181480,0.0,0.0,-1.0
651184081,651183980,0.0,0.0,-1.0
651187827,651187730,0.0,0.0,-1.0
651191577,651191480,0.0,0.0,-1.0
651195326,651195230,0.0,0.0,-1.0
651199082,651198980,0.0,0.0,-1.0
651201576,651201480,0.0,0.0,-1.0
651206584,651206481,0.0,0.0,-1.0
651209080,651208980,0.0,0.0,-1.0
651212826,651212730,0.0,0.0,-1.0
651216578,651216480,0.0,0.0,-1.0
651219077,651218980,0.0,0.0,-1.0
651222825,651222729,0.0,0.0,-1.0
651226580,651226481,0.0,0.0,-1.0
651230326,651230229,0.0,0.0,-0.99999994
651234081,651233980,0.0,0.0,-0.99999994
651236579,651236480,0.0,0.0,-0.99999994
651240325,651240229,0.0,0.0,-1.0
651244080,651243980,0.0,0.0,-1.0
651247827,651247730,0.0,0.0,-1.0
651251578,651251480,0.0,0.0,-1.0
651254088,651253984,0.0,0.0,-1.0
651257827,651257730,0.0,0.0,-1.0
651261577,651261480,0.0,0.0,-1.0
651265327,651265230,0.0,0.0,-1.0
651269084,651268980,0.0,0.0,-1.0
651271577,651271480,0.0,0.0,-1.0
651275329,651275230,0.0,0.0,-1.0
651279078,651278980,0.0,0.0,-1.0
651282825,651282729,0.0,0.0,-1.0
651286579,651286480,0.0,0.0,-1.0
651289076,651288979,0.0,0.0,-0.99999994
651292826,651292729,0.0,0.0,-0.99999994
651296579,651296480,0.0,0.0,-0.99999994
651300329,651300229,0.0,0.0,-1.0
651304081,651303980,0.0,0.0,-1.0
651306581,651306480,0.0,0.0,-1.0
651310327,651310230,0.0,0.0,-1.0
651314081,651313981,0.0,0.0,-1.0
651317826,651317730,0.0,0.0,-1.0
651321586,651321480,0.0,0.0,-0.99999994
651324082,651323981,0.0,0.0,-0.99999994
651327825,651327729,0.0,0.0,-0.99999994
651331580,651331480,0.0,0.0,-0.99999994
651335329,651335230,0.0,0.0,-0.99999994
651339080,651338979,0.0,0.0,-0.99999994
651341578,651341480,0.0,0.0,-0.99999994
651346580,651346480,0.0,0.0,-0.99999994
651349077,651348980,0.0,0.0,-0.99999994
651352826,651352730,0.0,0.0,-0.99999994
651356580,651356481,0.0,0.0,-0.99999994
651359077,651358979,0.0,0.0,-1.0
651362824,651362729,0.0,0.0,-1.0
651366583,651366480,0.0,0.0,-1.0
651370328,651370230,0.0,0.0,-0.99999994
651374081,651373980,0.0,0.0,-0.99999994
651376579,651376480,0.0,0.0,-0.99999994
651380325,651380229,0.0,0.0,-1.0
651384081,651383981,0.0,0.0,-1.0
651387827,651387730,0.0,0.0,-1.0
651391578,651391480,0.0,0.0,-0.99999994
651394080,651393980,0.0,0.0,-0.99999994
651397826,651397729,0.0,0.0,-0.99999994
651401577,651401480,0.0,0.0,-1.0
651405330,651405231,0.0,0.0,-1.0
651409080,651408981,0.0,0.0,-0.99999994
651411578,651411480,0.0,0.0,-0.99999994
651415328,651415230,0.0,0.0,-0.99999994
651419081,651418983,0.0,0.0,-0.99999994
651422826,651422729,0.0,0.0,-0.99999994
651426579,651426480,0.0,0.0,-0.99999994
651429083,651428981,0.0,0.0,-0.99999994
651432827,651432730,0.0,0.0,-0.99999994
651436580,651436481,0.0,0.0,-0.99999994
651440327,651440229,0.0,0.0,-1.0
651444080,651443980,0.0,0.0,-1.0
651446578,651446480,0.0,0.0,-1.0
651450329,651450230,0.0,0.0,-1.0
651454086,651453980,0.0,0.0,-1.0
651457827,651457730,0.0,0.0,-1.0
651461578,651461480,0.0,0.0,-1.0
651464081,651463981,0.0,0.0,-1.0
651467826,651467729,0.0,0.0,-1.0
651471577,651471480,0.0,0.0,-0.99999994
651475328,651475230,0.0,0.0,-0.99999994
651479080,651478980,0.0,0.0,-1.0
651481578,651481480,0.0,0.0,-1.0
651485328,651485230,0.0,0.0,-1.0
651489077,651488979,0.0,0.0,-1.0
651492825,651492729,0.0,0.0,-1.0
651496580,651496481,0.0,0.0,-1.0
651499083,651498980,0.0,0.0,-1.0
651502826,651502729,0.0,0.0,-1.0
651506581,651506480,0.0,0.0,-1.0
651510325,651510229,0.0,0.0,-1.0
651514081,651513980,0.0,0.0,-1.0
651516579,651516480,0.0,0.0,-1.0
651520328,651520230,0.0,0.0,-1.0
651524080,651523980,0.0,0.0,-1.0
651527827,651527729,0.0,0.0,-1.0
651531577,651531479,0.0,0.0,-0.99999994
651534081,651533981,0.0,0.0,-0.99999994
651537825,651537729,0.0,0.0,-0.99999994
651541578,651541480,0.0,0.0,-1.0
651545327,651545230,0.0,0.0,-1.0
651549077,651548979,0.0,0.0,-1.0
651551579,651551480,0.0,0.0,-1.0
651556581,651556481,0.0,0.0,-1.0
651559077,651558979,0.0,0.0,-1.0
651562827,651562730,0.0,0.0,-1.0
651566579,651566480,0.0,0.0,-1.0
651569081,651568981,0.0,0.0,-1.0
651572827,651572730,0.0,0.0,-1.0
651576579,651576480,0.0,0.0,-1.0
651580327,651580229,0.0,0.0,-0.99999994
651584085,651583984,0.0,0.0,-0.99999994
651586580,651586482,0.0,0.0,-0.99999994
651590328,651590230,0.0,0.0,-0.99999994
651594082,651593980,0.0,0.0,-0.99999994
651597827,651597730,0.0,0.0,-0.99999994
651601577,651601480,0.0,0.0,-1.0
651604081,651603980,0.0,0.0,-1.0
651607826,651607729,0.0,0.0,-1.0
651611577,651611480,0.0,0.0,-0.99999994
651615327,651615230,0.0,0.0,-0.99999994
651619077,651618979,0.0,0.0,-1.0
651621578,651621480,0.0,0.0,-1.0
651625327,651625230,0.0,0.0,-1.0
651629086,651628980,0.0,0.0,-1.0
651632827,651632729,0.0,0.0,-1.0
651636580,651636480,0.0,0.0,-1.0
651639080,651638980,0.0,0.0,-1.0
651642826,651642729,0.0,0.0,-1.0
651646579,651646480,0.0,0.0,-1.0
651650329,651650230,0.0,0.0,-1.0
651654086,651653982,0.0,0.0,-1.0
651656580,651656481,0.0,0.0,-1.0
651660329,651660231,0.0,0.0,-0.9994706
651664086,651663983,0.0,0.0,-0.9994706
651667826,651667729,0.0,0.0,-0.9994706
651671578,651671480,0.0,0.0,-0.99832934
651674083,651673980,0.0,0.0,-0.99832934
651677825,651677729,0.0,0.0,-0.99832934
651681578,651681480,0.0,0.0,-0.9971121
651685327,651685230,0.0,0.0,-0.9971121
651689077,651688979,0.0,0.0,-0.99572825
651691577,651691480,0.0,0.0,-0.99572825
651695326,651695230,0.0,0.0,-0.99572825
651699081,651698980,0.0,0.0,-0.9943927
651702827,651702729,0.0,0.0,-0.9943927
651706581,651706481,0.0,0.0,-0.9943927
651709080,651708980,0.0,0.0,-0.99315155
651712827,651712730,0.0,0.0,-0.99315155
651716578,651716480,0.0,0.0,-0.99315155
651720328,651720230,0.0,0.0,-0.9917888
651724080,651723980,0.0,0.0,-0.9917888
651726580,651726481,0.0,0.0,-0.9917888
651730328,651730230,0.0,0.0,-0.9906168
651734080,651733980,0.0,0.0,-0.9906168
651737825,651737729,0.0,0.0,-0.9906168
651741578,651741480,0.0,0.0,-0.98963517
651744080,651743980,0.0,0.0,-0.98963517
651747826,651747730,0.0,0.0,-0.98963517
651751578,651751480,0.0,0.0,-0.9887599
651755328,651755230,0.0,0.0,-0.9887599
651759083,651758981,0.0,0.0,-0.9871752
651761577,651761480,0.0,0.0,-0.9871752
651765328,651765230,0.0,0.0,-0.9871752
651769080,651768980,0.0,0.0,-0.98566544
651772827,651772730,0.0,0.0,-0.98566544
651776578,651776480,0.0,0.0,-0.98566544
651779079,651778979,0.0,0.0,-0.9840773
651782833,651782729,0.0,0.0,-0.9840773
651786580,651786481,0.0,0.0,-0.9840773
651790328,651790230,0.0,0.0,-0.982387
651794081,651793980,0.0,0.0,-0.982387
651796580,651796480,0.0,0.0,-0.982387
651800326,651800230,0.0,0.0,-0.98060757
651804081,651803980,0.0,0.0,-0.98060757
651807826,651807729,0.0,0.0,-0.98060757
651811578,651811480,0.0,0.0,-0.97873074
651814081,651813980,0.0,0.0,-0.97873074
651817826,651817730,0.0,0.0,-0.97873074
651821579,651821480,0.0,0.0,-0.9767845
651825328,651825230,0.0,0.0,-0.9767845
651829080,651828980,0.0,0.0,-0.9747881
651831577,651831480,0.0,0.0,-0.9747881
651835328,651835230,0.0,0.0,-0.9747881
651839078,651838979,0.0,0.0,-0.9727858
651842825,651842729,0.0,0.0,-0.9727858
651846578,651846480,0.0,0.0,-0.9727858
651849078,651848980,0.0,0.0,-0.97105813
651852825,651852729,0.0,0.0,-0.97105813
651856581,651856481,0.0,0.0,-0.97105813
651860329,651860231,0.0,0.0,-0.9687013
651864082,651863980,0.0,0.0,-0.9687013
651866579,651866480,0.0,0.0,-0.9687013
651870326,651870229,0.0,0.0,-0.96648157
651874089,651873980,0.0,0.0,-0.96648157
651877826,651877729,0.0,0.0,-0.96648157
651881578,651881480,0.0,0.0,-0.96456176
651884081,651883980,0.0,0.0,-0.96456176
651887827,651887730,0.0,0.0,-0.96456176
651891578,651891480,0.0,0.0,-0.9628718
651895327,651895230,0.0,0.0,-0.9628718
651899084,651898980,0.0,0.0,-0.9611717
651901578,651901479,0.0,0.0,-0.9611717
651906582,651906480,0.0,0.0,-0.9611717
651909078,651908979,0.0,0.0,-0.9595506
651912826,651912730,0.0,0.0,-0.9595506
651916580,651916481,0.0,0.0,-0.9595506
651919076,651918979,0.0,0.0,-0.957985
651922827,651922730,0.0,0.0,-0.957985
651926579,651926480,0.0,0.0,-0.957985
651930331,651930229,0.0,0.0,-0.95618343
651934080,651933980,0.0,0.0,-0.95618343
651936578,651936480,0.0,0.0,-0.95618343
651940328,651940230,0.0,0.0,-0.95423573
651944081,651943980,0.0,0.0,-0.95423573
651947826,651947729,0.0,0.0,-0.95423573
651951578,651951480,0.0,0.0,-0.9523323
651954085,651953980,0.0,0.0,-0.9523323
651957830,651957730,0.0,0.0,-0.9523323
651961578,651961480,0.0,0.0,-0.9495428
651965325,651965229,0.0,0.0,-0.9495428
651969081,651968980,0.0,0.0,-0.94674116
651971577,651971480,0.0,0.0,-0.94674116
651975329,651975231,0.0,0.0,-0.94674116
651979077,651978979,0.0,0.0,-0.9441049
651982827,651982730,0.0,0.0,-0.9441049
651986579,651986481,0.0,0.0,-0.9441049
651989077,651988979,0.0,0.0,-0.94156265
651992837,651992729,0.0,0.0,-0.94156265
651996579,651996480,0.0,0.0,-0.94156265
652000327,652000230,0.0,0.0,-0.93910384
652004083,652003981,0.0,0.0,-0.93910384
652006580,652006481,0.0,0.0,-0.93910384
652010326,652010229,0.0,0.0,-0.9368389
652014080,652013980,0.0,0.0,-0.9368389
652017826,652017729,0.0,0.0,-0.9368389
652021578,652021480,0.0,0.0,-0.93469375
652024081,652023981,0.0,0.0,-0.93469375
652027826,652027730,0.0,0.0,-0.93469375
652031577,652031480,0.0,0.0,-0.93254125
652035329,652035231,0.0,0.0,-0.93254125
652039081,652038980,0.0,0.0,-0.93036
652041577,652041480,0.0,0.0,-0.93036
652046581,652046481,0.0,0.0,-0.93036
652049078,652048980,0.0,0.0,-0.9280864
652052825,652052729,0.0,0.0,-0.9280864
652056580,652056481,0.0,0.0,-0.9280864
652059084,652058979,0.0,0.0,-0.9250418
652062825,652062729,0.0,0.0,-0.9250418
652066580,652066481,0.0,0.0,-0.9250418
652070328,652070230,0.0,0.0,-0.92192113
652074081,652073980,0.0,0.0,-0.92192113
652076579,652076480,0.0,0.0,-0.92192113
652080325,652080229,0.0,0.0,-0.918716
652084080,652083980,0.0,0.0,-0.918716
652087827,652087730,0.0,0.0,-0.918716
652091578,652091480,0.0,0.0,-0.91555583
652094082,652093980,0.0,0.0,-0.91555583
652097826,652097730,0.0,0.0,-0.91555583
652101577,652101480,0.0,0.0,-0.912501
652105330,652105231,0.0,0.0,-0.912501
652109080,652108980,0.0,0.0,-0.9095822
652111577,652111480,0.0,0.0,-0.9095822
652116580,652116481,0.0,0.0,-0.9095822
652119078,652118979,0.0,0.0,-0.90686
652122826,652122729,0.0,0.0,-0.90686
652126578,652126480,0.0,0.0,-0.90686
652129086,652128980,0.0,0.0,-0.9044288
652132826,652132730,0.0,0.0,-0.9044288
652136579,652136480,0.0,0.0,-0.9044288
652140327,652140230,0.0,0.0,-0.9021314
652144080,652143980,0.0,0.0,-0.9021314
652146578,652146480,0.0,0.0,-0.9021314
652150328,652150230,0.0,0.0,-0.89987797
652154081,652153980,0.0,0.0,-0.89987797
652157826,652157729,0.0,0.0,-0.89987797
652161577,652161480,0.0,0.0,-0.8971037
652164080,652163980,0.0,0.0,-0.8971037
652167825,652167729,0.0,0.0,-0.8971037
652171578,652171480,0.0,0.0,-0.894298
652175327,652175230,0.0,0.0,-0.894298
652179080,652178982,0.0,0.0,-0.89137137
652181578,652181480,0.0,0.0,-0.89137137
652185327,652185230,0.0,0.0,-0.89137137
652189080,652188980,0.0,0.0,-0.8884281
652192826,652192730,0.0,0.0,-0.8884281
652196578,652196480,0.0,0.0,-0.8884281
652199081,652198980,0.0,0.0,-0.88540816
652202826,652202729,0.0,0.0,-0.88540816
652206581,652206480,0.0,0.0,-0.88540816
652210328,652210230,0.0,0.0,-0.88221
652214080,652213980,0.0,0.0,-0.88221
652216579,652216481,0.0,0.0,-0.88221
652220327,652220230,0.0,0.0,-0.87907845
652224080,652223980,0.0,0.0,-0.87907845
652227825,652227729,0.0,0.0,-0.87907845
652231578,652231480,0.0,0.0,-0.8760396
652234081,652233980,0.0,0.0,-0.8760396
652237826,652237730,0.0,0.0,-0.8760396
652241577,652241479,0.0,0.0,-0.8729867
652245326,652245229,0.0,0.0,-0.8729867
652249085,652248980,0.0,0.0,-0.87003773
652251577,652251480,0.0,0.0,-0.87003773
652256581,652256481,0.0,0.0,-0.87003773
652259080,652258980,0.0,0.0,-0.86658716
652262827,652262729,0.0,0.0,-0.86658716
652266579,652266480,0.0,0.0,-0.86658716
652269078,652268979,0.0,0.0,-0.86326176
652272825,652272729,0.0,0.0,-0.86326176
652276579,652276481,0.0,0.0,-0.86326176
652280327,652280229,0.0,0.0,-0.85999084
652284082,652283980,0.0,0.0,-0.85999084
652286579,652286480,0.0,0.0,-0.85999084
652290325,652290229,0.0,0.0,-0.85675806
652294079,652293980,0.0,0.0,-0.85675806
652297826,652297730,0.0,0.0,-0.85675806
652301579,652301480,0.0,0.0,-0.8534672
652304080,652303980,0.0,0.0,-0.8534672
652307826,652307730,0.0,0.0,-0.8534672
652311577,652311480,0.0,0.0,-0.8500917
652315328,652315230,0.0,0.0,-0.8500917
652319080,652318980,0.0,0.0,-0.8467323
652321581,652321480,0.0,0.0,-0.8467323
652325328,652325230,0.0,0.0,-0.8467323
652329078,652328979,0.0,0.0,-0.8433303
652332826,652332730,0.0,0.0,-0.8433303
652336580,652336481,0.0,0.0,-0.8433303
652339084,652338980,0.0,0.0,-0.8400127
652342826,652342730,0.0,0.0,-0.8400127
652346579,652346480,0.0,0.0,-0.8400127
652350326,652350230,0.0,0.0,-0.8367305
652354082,652353980,0.0,0.0,-0.8367305
652356581,652356481,0.0,0.0,-0.8367305
652360328,652360230,0.0,0.0,-0.83289784
652364080,652363980,0.0,0.0,-0.83289784
652367827,652367729,0.0,0.0,-0.83289784
652371577,652371480,0.0,0.0,-0.8292919
652374086,652373980,0.0,0.0,-0.8292919
652377828,652377730,0.0,0.0,-0.8292919
652381578,652381480,0.0,0.0,-0.82593566
652385328,652385230,0.0,0.0,-0.82593566
652389077,652388980,0.0,0.0,-0.82264996
652391578,652391480,0.0,0.0,-0.82264996
652396581,652396481,0.0,0.0,-0.82264996
652399081,652398980,0.0,0.0,-0.81954056
652402826,652402730,0.0,0.0,-0.81954056
652406581,652406480,0.0,0.0,-0.81954056
652409083,652408982,0.0,0.0,-0.81659806
652412826,652412729,0.0,0.0,-0.81659806
652416579,652416480,0.0,0.0,-0.81659806
652420329,652420230,0.0,0.0,-0.8135369
652424080,652423980,0.0,0.0,-0.8135369
652426589,652426482,0.0,0.0,-0.8135369
652430328,652430230,0.0,0.0,-0.81048405
652434080,652433980,0.0,0.0,-0.81048405
652437825,652437730,0.0,0.0,-0.81048405
652441579,652441480,0.0,0.0,-0.8074702
652444081,652443980,0.0,0.0,-0.8074702
652447827,652447730,0.0,0.0,-0.8074702
652451577,652451480,0.0,0.0,-0.8041841
652455328,652455230,0.0,0.0,-0.8041841
652459084,652458980,0.0,0.0,-0.8003379
652461577,652461480,0.0,0.0,-0.8003379
652465328,652465230,0.0,0.0,-0.8003379
652469081,652468980,0.0,0.0,-0.79653084
652472827,652472729,0.0,0.0,-0.79653084
652476578,652476480,0.0,0.0,-0.79653084
652479077,652478979,0.0,0.0,-0.79264987
652482826,652482729,0.0,0.0,-0.79264987
652486580,652486481,0.0,0.0,-0.79264987
652490327,652490230,0.0,0.0,-0.7888036
652494081,652493980,0.0,0.0,-0.7888036
652496580,652496480,0.0,0.0,-0.7888036
652500325,652500229,0.0,0.0,-0.7851518
652504124,652504016,0.0,0.0,-0.7851518
652507827,652507729,0.0,0.0,-0.7851518
652511578,652511480,0.0,0.0,-0.78161985
652514083,652513980,0.0,0.0,-0.78161985
652517826,652517729,0.0,0.0,-0.78161985
652521577,652521480,0.0,0.0,-0.7781113
652525328,652525230,0.0,0.0,-0.7781113
652529079,652528980,0.0,0.0,-0.77475154
652531577,652531480,0.0,0.0,-0.77475154
652535327,652535230,0.0,0.0,-0.77475154
652539077,652538980,0.0,0.0,-0.7715163
652542825,652542729,0.0,0.0,-0.7715163
652546579,652546481,0.0,0.0,-0.7715163
652549085,652548981,0.0,0.0,-0.76829726
652552826,652552729,0.0,0.0,-0.76829726
652556580,652556481,0.0,0.0,-0.76829726
652560325,652560229,0.0,0.0,-0.7647487
652564080,652563980,0.0,0.0,-0.7647487
652566580,652566481,0.0,0.0,-0.7647487
652570328,652570229,0.0,0.0,-0.761163
652574084,652573984,0.0,0.0,-0.761163
652577827,652577729,0.0,0.0,-0.761163
652581577,652581480,0.0,0.0,-0.7574885
652584081,652583980,0.0,0.0,-0.7574885
652587825,652587729,0.0,0.0,-0.7574885
652591578,652591480,0.0,0.0,-0.7538275
652595328,652595230,0.0,0.0,-0.7538275
652599078,652598979,0.0,0.0,-0.75020456
652601578,652601480,0.0,0.0,-0.75020456
652606580,652606481,0.0,0.0,-0.75020456
652609085,652608981,0.0,0.0,-0.74511385
652612831,652612733,0.0,0.0,-0.74511385
652616578,652616480,0.0,0.0,-0.74511385
652619080,652618980,0.0,0.0,-0.7401754
652622826,652622730,0.0,0.0,-0.7401754
652626578,652626480,0.0,0.0,-0.7401754
652630333,652630230,0.0,0.0,-0.73532844
652634082,652633980,0.0,0.0,-0.73532844
652636580,652636481,0.0,0.0,-0.73532844
652640330,652640231,0.0,0.0,-0.7306513
652644080,652643980,0.0,0.0,-0.7306513
652647825,652647729,0.0,0.0,-0.7306513
652651578,652651480,0.0,0.0,-0.72633874
652654082,652653981,0.0,0.0,-0.72633874
652657828,652657730,0.0,0.0,-0.72633874
652661577,652661480,0.0,0.0,-0.7217349
652665325,652665229,0.0,0.0,-0.7217349
652669085,652668980,0.0,0.0,-0.71706843
652671576,652671480,0.0,0.0,-0.71706843
652675328,652675230,0.0,0.0,-0.71706843
652679080,652678980,0.0,0.0,-0.71251446
652682826,652682729,0.0,0.0,-0.71251446
652686578,652686480,0.0,0.0,-0.71251446
652689078,652688980,0.0,0.0,-0.70786214
652692825,652692729,0.0,0.0,-0.70786214
652696581,652696481,0.0,0.0,-0.70786214
652700328,652700230,0.0,0.0,-0.7029519
652704088,652703980,0.0,0.0,-0.7029519
652706581,652706480,0.0,0.0,-0.7029519
652710325,652710229,0.0,0.0,-0.6980508
652714080,652713980,0.0,0.0,-0.6980508
652717826,652717729,0.0,0.0,-0.6980508
652721579,652721480,0.0,0.0,-0.69306767
652724081,652723980,0.0,0.0,-0.69306767
652727826,652727730,0.0,0.0,-0.69306767
652731577,652731480,0.0,0.0,-0.6878261
652735328,652735230,0.0,0.0,-0.6878261
652739082,652738982,0.0,0.0,-0.68259794
652741578,652741480,0.0,0.0,-0.68259794
652745332,652745230,0.0,0.0,-0.68259794
652749077,652748979,0.0,0.0,-0.67762774
652752825,652752729,0.0,0.0,-0.67762774
652756581,652756481,0.0,0.0,-0.67762774
652759077,652758979,0.0,0.0,-0.6724217
652762825,652762729,0.0,0.0,-0.6724217
652766581,652766482,0.0,0.0,-0.6724217
652770327,652770230,0.0,0.0,-0.6673791
652774081,652773980,0.0,0.0,-0.6673791
652776591,652776491,0.0,0.0,-0.6673791
652780326,652780229,0.0,0.0,-0.6626138
652784080,652783980,0.0,0.0,-0.6626138
652787827,652787730,0.0,0.0,-0.6626138
652791578,652791480,0.0,0.0,-0.6578514
652794081,652793981,0.0,0.0,-0.6578514
652797826,652797729,0.0,0.0,-0.6578514
652801577,652801480,0.0,0.0,-0.6530997
